time,x,y,z,yaw,pitch,roll,vx,vy,vz,ax,ay,az,wx,wy,wz,speed_kmh,throttle,steer,brake,gear,lane_id,road_id,is_junction,collision,collision_intensity
36.816031243652105,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
36.86603124439716,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
36.91603124514222,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
36.96603124588728,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.01603124663234,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.066031247377396,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.116031248122454,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.16603124886751,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.21603124961257,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.26603125035763,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.316031251102686,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.366031251847744,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.4160312525928,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.46603125333786,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.51603125408292,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.566031254827976,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.616031255573034,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.66603125631809,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.71603125706315,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.76603125780821,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.81603125855327,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.866031259298325,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.91603126004338,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
37.96603126078844,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.0160312615335,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.06603126227856,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.116031263023615,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.16603126376867,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.21603126451373,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.26603126525879,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.31603126600385,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.366031266748905,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.41603126749396,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.46603126823902,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.51603126898408,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.56603126972914,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.616031270474195,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.66603127121925,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.71603127196431,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.76603127270937,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.81603127345443,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.866031274199486,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.916031274944544,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
38.9660312756896,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.01603127643466,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.06603127717972,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.116031277924776,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.166031278669834,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.21603127941489,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.26603128015995,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.31603128090501,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.366031281650066,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.416031282395124,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.46603128314018,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.51603128388524,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.5660312846303,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.61603128537536,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.666031286120415,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.71603128686547,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.76603128761053,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.81603128835559,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.86603128910065,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.916031289845705,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
39.96603129059076,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.01603129133582,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.06603129208088,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.11603129282594,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.166031293570995,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.21603129431605,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.26603129506111,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.31603129580617,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.36603129655123,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.416031297296286,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.466031298041344,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.5160312987864,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.56603129953146,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.61603130027652,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.666031301021576,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.716031301766634,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.76603130251169,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.81603130325675,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.86603130400181,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.916031304746866,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
40.966031305491924,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.01603130623698,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.06603130698204,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.1160313077271,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.16603130847216,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.216031309217215,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.26603130996227,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.31603131070733,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.36603131145239,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.41603131219745,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.466031312942505,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.51603131368756,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.56603131443262,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.61603131517768,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.66603131592274,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.716031316667795,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.76603131741285,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.81603131815791,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.86603131890297,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.91603131964803,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
41.966031320393085,-15.02050495147705,-64.65104675292969,0.0019331740913912654,-179.40145874023438,-0.009794490411877632,-6.103515261202119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1,7,False,0,0.0
